j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
0,0.5,True,-0.5,False,1,0,12.773243555560699,0.0
1,-0.5,False,-1.5,False,3,2,-0.9183001999075486,0.19925853163940158
1,0.5,False,-0.5,False,4,3,-0.8174817284978744,0.1973492801712629
1,0.5,False,-0.5,True,4,5,-13.110001676999278,-0.03245399229500649
1,-0.5,True,-1.5,False,5,2,11.374219748593855,-0.017205742323699206
1,0.5,True,-0.5,True,6,5,0.6528337147490912,-0.19734928017126285
1,0.5,True,-0.5,False,6,3,12.945353663250495,-0.03245399229500649
1,1.5,True,0.5,True,7,6,0.5815420784689689,0.19940961407910976
1,1.5,True,0.5,False,7,4,14.344377470217339,0.015355969940725892
2,-1.5,False,-2.5,False,9,8,-1.0324018490739455,0.2001436714896195
2,-0.5,False,-1.5,False,10,9,-0.8912498271995712,-0.08485206111304859
2,-0.5,False,-1.5,True,10,13,-11.921973074033769,-0.018061933049459654
2,0.5,False,-0.5,False,11,10,-0.7989178648648991,0.0793245320208251
2,0.5,False,-0.5,True,11,14,-13.447492752349456,-0.022590699593250056
2,1.5,False,0.5,False,12,11,-0.7324379163678172,0.20039549882708046
2,1.5,False,0.5,True,12,15,-14.814200519833388,-0.018323877429943562
2,-1.5,True,-2.5,False,13,8,9.998321397760252,-0.027547001529521963
2,-0.5,True,-1.5,True,14,13,0.7266018134507881,-0.19964400490391096
2,-0.5,True,-1.5,False,14,9,11.757325060284986,-0.015336662751690025
2,0.5,True,-0.5,True,15,14,0.634269851116116,-0.07932453202082507
2,0.5,True,-0.5,False,15,10,13.282844738600673,-0.022590699593250056
2,1.5,True,0.5,True,16,15,0.5677899026190341,0.0839529908491606
2,1.5,True,0.5,False,16,11,14.649552506084607,-0.008764845252847169
2,2.5,True,1.5,True,17,16,0.5169645631169422,0.2010713286745377
2,2.5,True,1.5,False,17,12,15.898954985569365,0.019663349553630704
3,-2.5,False,-3.5,False,19,18,-1.178539590352011,0.18898186720830193
3,-1.5,False,-2.5,False,20,19,-0.9752449090442523,-0.1507445152804872
3,-1.5,False,-2.5,True,20,25,-10.808243638434583,-0.011608032852979866
3,-0.5,False,-1.5,False,21,20,-0.8552104535465164,-0.05835632668709087
3,-0.5,False,-1.5,True,21,26,-12.474050987276566,-0.01812495026658906
3,0.5,False,-0.5,False,22,21,-0.7735418519738841,0.05049334914602098
3,0.5,False,-0.5,True,22,27,-13.938155279048186,-0.020331863047467758
3,1.5,False,0.5,False,23,22,-0.7133270963078413,0.1464308297513699
3,1.5,False,0.5,True,23,28,-15.260376213581127,-0.018509139908350205
3,2.5,False,1.5,False,24,23,-0.6665509890853905,0.19156527392765188
3,2.5,False,1.5,True,24,29,-16.475606285225574,-0.012907144950707933
3,-2.5,True,-3.5,False,25,18,8.654459139038318,-0.03637156724009541
3,-1.5,True,-2.5,True,26,25,0.8105968952954692,-0.19071741988848548
3,-1.5,True,-2.5,False,26,19,10.643595624685798,-0.00524115411655766
3,-0.5,True,-1.5,True,27,26,0.6905624397977332,-0.1451425002572315
3,-0.5,True,-1.5,False,27,20,12.309402973527785,-0.019617979449677237
3,0.5,True,-0.5,True,28,27,0.608893838225101,-0.050493349146021035
3,0.5,True,-0.5,False,28,21,13.7735072652994,-0.020331863047467764
3,1.5,True,0.5,True,29,28,0.5486790825590582,0.05698168005350231
3,1.5,True,0.5,False,29,22,15.095728199832344,-0.012397465936389082
3,2.5,True,1.5,True,30,29,0.5019029753366073,0.14964049801820517
3,2.5,True,1.5,False,30,23,16.310958271476792,0.0017697588445678644
3,3.5,True,2.5,True,31,30,0.4642051440620616,0.1913218906942738
3,3.5,True,2.5,False,31,24,17.441714404624243,0.02080795949163216
4,-3.5,False,-4.5,False,33,32,-1.36992552887464,0.17607438379176743
4,-2.5,False,-3.5,False,34,33,-1.0684728223595208,-0.17243627637689407
4,-2.5,False,-3.5,True,34,41,-9.794243428795108,-0.006415058808734576
4,-1.5,False,-2.5,False,35,34,-0.9130604208904707,-0.12082391061738615
4,-1.5,False,-2.5,True,35,42,-11.611128658296316,-0.013363569597324232
4,-0.5,False,-1.5,False,36,35,-0.8139181491726362,-0.046066949975322055
4,-0.5,False,-1.5,True,36,43,-13.17345921461064,-0.017495979537138617
4,0.5,False,-0.5,False,37,36,-0.7435651914731309,0.036441033870367075
4,0.5,False,-0.5,True,37,44,-14.566294541507624,-0.01893874636049602
4,1.5,False,0.5,False,38,37,-0.6902900917562045,0.11345889081279738
4,1.5,False,0.5,True,38,45,-15.835501810988177,-0.01799342664814941
4,2.5,False,1.5,False,39,38,-0.6481316089729248,0.16994225831877177
4,2.5,False,1.5,True,39,46,-17.009275497968524,-0.014906123583939147
4,3.5,False,2.5,False,40,39,-0.6136894991941855,0.181427174017379
4,3.5,False,2.5,True,40,47,-18.106448592386847,-0.009785204710221165
4,-3.5,True,-4.5,False,41,32,7.3558450775609465,-0.04533941565590393
4,-2.5,True,-3.5,True,42,41,0.9038248086107377,-0.1810978980954127
4,-2.5,True,-3.5,False,42,33,9.629595415046325,0.00138519373827823
4,-1.5,True,-2.5,True,43,42,0.7484124071416876,-0.16785664947949613
4,-1.5,True,-2.5,False,43,34,11.446480644547533,-0.01499148009427407
4,-0.5,True,-1.5,True,44,43,0.649270135423853,-0.11186204243836789
4,-0.5,True,-1.5,False,44,35,13.008811200861857,-0.02017172171840574
4,0.5,True,-0.5,True,45,44,0.5789171777243478,-0.036441033870367075
4,0.5,True,-0.5,False,45,36,14.40164652775884,-0.01893874636049602
4,1.5,True,0.5,True,46,45,0.5256420780074222,0.04442434468649878
4,1.5,True,0.5,False,46,37,15.670853797239394,-0.013344750568045537
4,2.5,True,1.5,True,47,46,0.48348359522414075,0.11855411180465171
4,2.5,True,1.5,False,47,38,16.84462748421974,-0.004467718722835143
4,3.5,True,2.5,True,48,47,0.4490414854454041,0.17179213629472345
4,3.5,True,2.5,False,48,39,17.941800578638066,0.007048549542920147
4,4.5,True,3.5,True,49,48,0.4202147354270256,0.18062638299037395
4,4.5,True,3.5,False,49,40,18.975704813259277,0.02078367165551285
5,-4.5,False,-5.5,False,51,50,-1.6260072279710993,0.1628987252567632
5,-3.5,False,-4.5,False,52,51,-1.1666851672611327,-0.17864185898987392
5,-3.5,False,-4.5,True,52,61,-8.914619171889637,-0.0009643701740331827
5,-2.5,False,-3.5,False,53,52,-0.9688582038058255,-0.15155807590617426
5,-2.5,False,-3.5,True,53,62,-10.885514529207814,-0.008546304666726498
5,-1.5,False,-2.5,False,54,53,-0.8510698785376531,-0.101335202857101
5,-1.5,False,-2.5,True,54,63,-12.54079459780251,-0.01371498789233098
5,-0.5,False,-1.5,False,55,54,-0.7705793507953906,-0.03885668671285152
5,-0.5,False,-1.5,True,55,64,-13.99779581338677,-0.016676031477814286
5,0.5,False,-0.5,False,56,55,-0.7110726088537582,0.027927416556455895
5,0.5,False,-0.5,True,56,65,-15.314799759287135,-0.017771599000139214
5,1.5,False,0.5,False,57,56,-0.6647610682945739,0.09189892474578258
5,1.5,False,0.5,True,57,66,-16.525985422686684,-0.017267277719098768
5,2.5,False,1.5,False,58,57,-0.6273874399529955,0.14539896533971675
5,2.5,False,1.5,True,58,67,-17.65348591718547,-0.015356222343409222
5,3.5,False,2.5,False,59,58,-0.5964003746382236,0.17826577754919684
5,3.5,False,2.5,True,59,68,-18.71262571802791,-0.012169193155487227
5,4.5,False,3.5,False,60,59,-0.5701648302514624,0.17193741013377917
5,4.5,False,3.5,True,60,69,-19.714542909168813,-0.007738915202715088
5,-4.5,True,-5.5,False,61,50,6.121926776657405,-0.05522503170021391
5,-3.5,True,-4.5,True,62,61,1.0020371535123505,-0.1727887800375074
5,-3.5,True,-4.5,False,62,51,8.749971158140855,0.005624954825627518
5,-2.5,True,-3.5,True,63,62,0.8042101900570424,-0.17595608362819634
5,-2.5,True,-3.5,False,63,52,10.72086651545903,-0.011296949563626113
5,-1.5,True,-2.5,True,64,63,0.68642186478887,-0.1426041494285117
5,-1.5,True,-2.5,False,64,53,12.376146584053725,-0.018083406994190605
5,-0.5,True,-1.5,True,65,64,0.6059313370466075,-0.09015210351297175
5,-0.5,True,-1.5,False,65,54,13.833147799637986,-0.019619051289716145
5,0.5,True,-0.5,True,66,65,0.546424595104976,-0.027927416556455906
5,0.5,True,-0.5,False,66,55,15.150151745538352,-0.01777159900013921
