j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
0,0.5,True,-0.5,False,1,0,127.73243555560698,0.0
1,-0.5,False,-1.5,False,3,2,-1.5769245903901776,0.19999320597512174
1,0.5,False,-0.5,False,4,3,-1.5681400057766837,0.19997313655670937
1,0.5,False,-0.5,True,4,5,-129.39618467342012,-0.003277904158395938
1,-0.5,True,-1.5,False,5,2,126.25112007725325,-0.0016485035008962155
1,0.5,True,-0.5,True,6,5,-0.07834013171113696,-0.19997313655670929
1,0.5,True,-0.5,False,6,3,127.7497045359323,-0.003277904158395938
1,1.5,True,0.5,True,7,6,-0.0868245274229551,0.19999336162678935
1,1.5,True,0.5,False,7,4,129.231020014286,0.0016295107290892749
2,-1.5,False,-2.5,False,9,8,-1.5858127360083571,0.20201645994013492
2,-0.5,False,-1.5,False,10,9,-1.5767174272687328,-0.08249847986007103
2,-0.5,False,-1.5,True,10,13,-127.9325383861485,-0.0019109278803013093
2,0.5,False,-0.5,False,11,10,-1.5679400007456508,0.08244538837900214
2,0.5,False,-0.5,True,11,14,-129.43071567667505,-0.0023407313965674477
2,1.5,False,0.5,False,12,11,-1.5594623601760418,0.20201054945937544
2,1.5,False,0.5,True,12,15,-130.91163790010893,-0.0019109568743165977
2,-1.5,True,-2.5,False,13,8,124.77000822287141,-0.0023825288808500735
2,-0.5,True,-1.5,True,14,13,-0.06976271021909497,-0.20200976341592614
2,-0.5,True,-1.5,False,14,9,126.28605824866067,-0.0012051054322742415
2,0.5,True,-0.5,True,15,14,-0.07854013674216986,-0.08244538837900212
2,0.5,True,-0.5,False,15,10,127.78423553918722,-0.002340731396567448
2,1.5,True,0.5,True,16,15,-0.08701777731178595,0.08249751737729967
2,1.5,True,0.5,False,16,11,129.2651577626211,-0.001137275945170028
2,2.5,True,1.5,True,17,16,-0.09521231796703944,0.20201740348975553
2,2.5,True,1.5,False,17,12,130.7294078048301,0.0023011340398892514
3,-2.5,False,-3.5,False,19,18,-1.594911707001586,0.19242953772765142
