j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
0,0.5,True,-0.5,False,1,0,31.933108888901746,0.0
1,-0.5,False,-1.5,False,3,2,-0.9861290409077448,0.19988771829599203
1,0.5,False,-0.5,False,4,3,-0.9492130333218931,0.1995710507320562
1,0.5,False,-0.5,True,4,5,-32.413769986853154,-0.01309181842614033
1,-0.5,True,-1.5,False,5,2,30.478427912623513,-0.006700751780364606
1,0.5,True,-0.5,True,6,5,0.5375929989499362,-0.19957105073205608
1,0.5,True,-0.5,False,6,3,32.00214995248119,-0.01309181842614033
1,1.5,True,0.5,True,7,6,0.50546794295634,0.19989763497195795
1,1.5,True,0.5,False,7,4,33.45683092875943,0.006398088200222784
2,-1.5,False,-2.5,False,9,8,-1.0248677172491831,0.20178142188066595
2,-0.5,False,-1.5,False,10,9,-0.9824725757766419,-0.08281907720752349
2,-0.5,False,-1.5,True,10,13,-31.034506881990772,-0.007582704383451875
2,0.5,False,-0.5,False,11,10,-0.9460496565441083,0.08195131547859957
2,0.5,False,-0.5,True,11,14,-32.55140907993957,-0.00931144348435968
2,1.5,False,0.5,False,12,11,-0.9143159765377753,0.20173043025541204
2,1.5,False,0.5,True,12,15,-34.000154678649494,-0.007590013061632578
2,-1.5,True,-2.5,False,13,8,29.027166588964946,-0.010029173167761566
2,-0.5,True,-1.5,True,14,13,0.5708525414046868,-0.20168046227342218
2,-0.5,True,-1.5,False,14,9,30.622886847618815,-0.005248028292012262
2,0.5,True,-0.5,True,15,14,0.5344296221721496,-0.08195131547859955
2,0.5,True,-0.5,False,15,10,32.13978904556761,-0.009311443484359678
2,1.5,True,0.5,True,16,15,0.5026959421658184,0.08275810368314078
2,1.5,True,0.5,False,16,11,33.58853464427753,-0.004167625763995039
2,2.5,True,1.5,True,17,16,0.47472412545022635,0.20184168162460608
2,2.5,True,1.5,False,17,12,34.97757474626553,0.008732816817234685
3,-2.5,False,-3.5,False,19,18,-1.0675318961332874,0.19205762665687537
3,-1.5,False,-2.5,False,20,19,-1.018553014786912,-0.14927217503011092
3,-1.5,False,-2.5,True,20,25,-29.665915678769252,-0.0055056991986695445
3,-0.5,False,-1.5,False,21,20,-0.9770830718950698,-0.05503404374344371
3,-0.5,False,-1.5,True,21,26,-31.249931731079275,-0.007860403336763529
3,0.5,False,-0.5,False,22,21,-0.9413794593085676,0.05374371143685302
3,0.5,False,-0.5,True,22,27,-32.75677422791095,-0.008635765394870161
3,1.5,False,0.5,False,23,22,-0.9102181139492735,0.1485632337345251
3,1.5,False,0.5,True,23,28,-34.19675176679684,-0.007872435879667194
3,2.5,False,1.5,False,24,23,-0.8827105349242466,0.19227129643224947
3,2.5,False,1.5,True,24,29,-35.5780603812984,-0.00554292302322739
3,-2.5,True,-3.5,False,25,18,27.579830767849053,-0.012284342878857215
3,-1.5,True,-2.5,True,26,25,0.6069329804149515,-0.1922143654396952
3,-1.5,True,-2.5,False,26,19,29.254295644397295,-0.0006340473076261077
3,-0.5,True,-1.5,True,27,26,0.5654630375231129,-0.14846912716131377
3,-0.5,True,-1.5,False,27,20,30.83831169670732,-0.007181333704192051
3,0.5,True,-0.5,True,28,27,0.5297594249366107,-0.05374371143685306
3,0.5,True,-0.5,False,28,21,32.345154193539,-0.008635765394870161
3,1.5,True,0.5,True,29,28,0.4985980795773166,0.05493143155011345
3,1.5,True,0.5,False,29,22,33.78513173242489,-0.005891803518599554
3,2.5,True,1.5,True,30,29,0.4710905005522896,0.14919826832475858
3,2.5,True,1.5,False,30,23,35.16644034692645,0.00040070035342168215
3,3.5,True,2.5,True,31,30,0.44657399493253536,0.19220271333384678
3,3.5,True,2.5,False,31,24,36.49572487678323,0.009754692416686722
4,-3.5,False,-4.5,False,33,32,-1.1147286024704002,0.18127054131043968
4,-2.5,False,-3.5,False,34,33,-1.057778742117499,-0.1718453720168427
4,-2.5,False,-3.5,True,34,41,-28.309534818774065,-0.004271082693611987
4,-1.5,False,-2.5,False,35,34,-1.0103564397288416,-0.1174323184327291
4,-1.5,False,-2.5,True,35,42,-29.96604996624845,-0.006535521882322739
4,-0.5,False,-1.5,False,36,35,-0.9700686961962042,-0.04189138649667506
4,-0.5,False,-1.5,True,36,43,-31.534855067801534,-0.007887852841631912
4,0.5,False,-0.5,False,37,36,-0.9352879401262335,0.04021245051943256
4,0.5,False,-0.5,True,37,44,-33.02859166975202,-0.008341695659194688
4,1.5,False,0.5,False,38,37,-0.9048633540977598,0.11619126158905266
4,1.5,False,0.5,True,38,45,-34.457122929604054,-0.007905676179193947
4,2.5,False,1.5,False,39,38,-0.8779550657152839,0.17140143092566162
4,2.5,False,1.5,True,39,46,-35.82832131504514,-0.006588661410892146
4,3.5,False,2.5,False,40,39,-0.8539338047891931,0.18173502325957963
4,3.5,False,2.5,True,40,47,-37.14859015117766,-0.004366679353044135
4,-3.5,True,-4.5,False,41,32,26.137027474186166,-0.014101137992716032
4,-2.5,True,-3.5,True,42,41,0.646158707745542,-0.181709395966094
4,-2.5,True,-3.5,False,42,33,27.897914784402108,0.002532041305287165
4,-1.5,True,-2.5,True,43,42,0.5987364053568811,-0.17124516078019747
4,-1.5,True,-2.5,False,43,34,29.554429931876488,-0.004431034841232391
4,-0.5,True,-1.5,True,44,43,0.5584486618242472,-0.11606025808105906
4,-0.5,True,-1.5,False,44,35,31.123235033429577,-0.007822920468324647
4,0.5,True,-0.5,True,45,44,0.5236679057542766,-0.04021245051943258
4,0.5,True,-0.5,False,45,36,32.616971635380054,-0.008341695659194685
4,1.5,True,0.5,True,46,45,0.4932433197258028,0.041753959038510494
4,1.5,True,0.5,False,46,37,34.04550289523209,-0.006479660073279777
4,2.5,True,1.5,True,47,46,0.466335031343327,0.11725611848005871
4,2.5,True,1.5,False,47,38,35.41670128067318,-0.0025967894791005504
4,3.5,True,2.5,True,48,47,0.4423137704172362,0.1718077066370232
4,3.5,True,2.5,False,48,39,36.7369701168057,0.0030356579042214752
4,4.5,True,3.5,True,49,48,0.420697475060436,0.18153139572790788
4,4.5,True,3.5,False,49,40,38.01160139665533,0.010208016690186832
5,-4.5,False,-5.5,False,51,50,-1.1671914987329028,0.17128428404321197
5,-3.5,False,-4.5,False,52,51,-1.1005131350053894,-0.17935796596489192
5,-3.5,False,-4.5,True,52,61,-26.967195004186962,-0.0033994478162843148
5,-2.5,False,-3.5,False,53,52,-1.0460411496921154,-0.14848421426233582
5,-2.5,False,-3.5,True,53,62,-28.70212925451251,-0.005460348146275228
5,-1.5,False,-2.5,False,54,53,-1.000451487463378,-0.09677920686200288
5,-1.5,False,-2.5,True,54,63,-30.337001857296045,-0.006947386796001203
5,-0.5,False,-1.5,False,55,54,-0.9615642714873598,-0.03412670972744727
5,-0.5,False,-1.5,True,55,64,-31.887397581874822,-0.00784574152546906
5,0.5,False,-0.5,False,56,55,-0.9278823220701682,0.032083189531440834
5,0.5,False,-0.5,True,56,65,-33.365224141060395,-0.00815102913926833
5,1.5,False,0.5,False,57,56,-0.8983386274163614,0.0950784430540225
5,1.5,False,0.5,True,57,66,-34.77982505617497,-0.007870293924090962
5,2.5,False,1.5,False,58,57,-0.8721493858669618,0.1474398427388779
5,2.5,False,1.5,True,58,67,-36.138693035086334,-0.007015240183780963
5,3.5,False,2.5,False,59,58,-0.8487241151716702,0.17919863398184527
5,3.5,False,2.5,True,59,68,-37.44794650175301,-0.005594172330381988
5,4.5,False,3.5,False,60,59,-0.8276083532594711,0.17199565429604646
5,4.5,False,3.5,True,60,69,-38.71265893581219,-0.003586371581406393
5,-4.5,True,-5.5,False,61,50,24.69949037044867,-0.015731905681522943
5,-3.5,True,-4.5,True,62,61,0.6888931006334325,-0.17203558334287497
5,-3.5,True,-4.5,False,62,51,26.555574969815005,0.0049364238258881
5,-2.5,True,-3.5,True,63,62,0.6344211153201584,-0.17902370666866163
5,-2.5,True,-3.5,False,63,52,28.290509220140553,-0.0020467766574178703
5,-1.5,True,-2.5,True,64,63,0.5888314530914176,-0.14719803511591473
5,-1.5,True,-2.5,False,64,53,29.925381822924088,-0.00617532732782449
5,-0.5,True,-1.5,True,65,64,0.5499442371154029,-0.09491545175256279
5,-0.5,True,-1.5,False,65,54,31.475777547502865,-0.008069083663765561
5,0.5,True,-0.5,True,66,65,0.5162622876982113,-0.03208318953144082
5,0.5,True,-0.5,False,66,55,32.95360410668844,-0.00815102913926833
5,1.5,True,0.5,True,67,66,0.48671859304440446,0.03395880482455183
5,1.5,True,0.5,False,67,56,34.36820502180301,-0.006722260358780943
5,2.5,True,1.5,True,68,67,0.46052935149500485,0.09652004548670691
5,2.5,True,1.5,False,68,57,35.72707300071438,-0.004004656198259647
5,3.5,True,2.5,True,69,68,0.4371040807997133,0.14828210013567672
5,3.5,True,2.5,False,69,58,37.03632646738105,-0.0001665094168569112
5,4.5,True,3.5,True,70,69,0.4159883188875142,0.17939997458174972
5,4.5,True,3.5,False,70,59,38.301038901440236,0.0046613709414231146
5,5.5,True,4.5,True,71,70,0.39682580850803006,0.17169203527596083
5,5.5,True,4.5,False,71,60,39.52547306320774,0.010375154908060858
6,-5.5,False,-6.5,False,73,72,-1.225813989633611,0.16238001231399324
6,-4.5,False,-5.5,False,74,73,-1.1471598928851172,-0.1805868888183523
6,-4.5,False,-5.5,True,74,85,-25.6410867438681,-0.00271006874599489
6,-3.5,False,-4.5,False,75,74,-1.0843052493975485,-0.16461968101870622
6,-3.5,False,-4.5,True,75,86,-27.46093185177881,-0.004560325466312595
6,-2.5,False,-3.5,False,76,75,-1.0325771760221034,-0.12935879447814583
6,-2.5,False,-3.5,True,76,87,-29.166194242826506,-0.00604405070771121
6,-1.5,False,-2.5,False,77,76,-0.9890353852873481,-0.08240237949673886
6,-1.5,False,-2.5,True,77,88,-30.776186769764,-0.00711971769414094
6,-0.5,False,-1.5,False,78,77,-0.9517245078903027,-0.028983065112454656
