j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
0,0.5,True,-0.5,False,1,0,63.86621777780349,0.0
1,-0.5,False,-1.5,False,3,2,-1.1740872990634053,0.19997251993559875
1,0.5,False,-0.5,False,4,3,-1.1562199840244922,0.19989258953165262
1,0.5,False,-0.5,True,4,5,-64.72399232558284,-0.006553827151384179
1,-0.5,True,-1.5,False,5,2,62.39368504249494,-0.003315308523575319
1,0.5,True,-0.5,True,6,5,0.33297991528057835,-0.1998925895316525
1,0.5,True,-0.5,False,6,3,63.90075225683893,-0.006553827151384179
1,1.5,True,0.5,True,7,6,0.3163127512840589,0.19997376402056954
1,1.5,True,0.5,False,7,4,65.37328499214748,0.003239398624054059
2,-1.5,False,-2.5,False,9,8,-1.1923827606696307,0.20197234038309633
2,-0.5,False,-1.5,False,10,9,-1.173230335638717,-0.08255999591225162
2,-0.5,False,-1.5,True,10,13,-63.28759360040951,-0.003815885798224865
2,0.5,False,-0.5,False,11,10,-1.1554218132470382,0.082345937648078
2,0.5,False,-0.5,True,11,14,-64.79300568055135,-0.004676284988559873
2,1.5,False,0.5,False,12,11,-1.1388070128794539,0.20195226769918126
2,1.5,False,0.5,True,12,15,-66.26399443793393,-0.0038163482704885406
2,-1.5,True,-2.5,False,13,8,60.921980504101164,-0.0048477057240410145
2,-0.5,True,-1.5,True,14,13,0.34999026689480317,-0.2019459878379977
2,-0.5,True,-1.5,False,14,9,62.464353531665594,-0.002480263237397538
2,0.5,True,-0.5,True,15,14,0.3321817445031243,-0.08234593764807797
2,0.5,True,-0.5,False,15,10,63.96976561180744,-0.004676284988559873
2,1.5,True,0.5,True,16,15,0.31556694413554,0.08255231171774378
2,1.5,True,0.5,False,16,11,65.44075436919002,-0.0022091867600191398
2,2.5,True,1.5,True,17,16,0.3000181806810289,0.20197988569516934
2,2.5,True,1.5,False,17,12,66.87957956275051,0.004522422490056413
3,-2.5,False,-3.5,False,19,18,-1.211565947179313,0.19236291312691986
3,-1.5,False,-2.5,False,20,19,-1.1910038555687308,-0.14911613170327787
3,-1.5,False,-2.5,True,20,25,-61.85373349335889,-0.0028054803803194226
3,-0.5,False,-1.5,False,21,20,-1.1719502921939302,-0.054578218505282
3,-0.5,False,-1.5,True,21,26,-63.39344757237764,-0.003975340507207292
3,0.5,False,-0.5,False,22,21,-1.1542293560863826,0.054258408306359675
3,0.5,False,-0.5,True,22,27,-64.89638715191403,-0.004357532676104851
3,1.5,False,0.5,False,23,22,-1.1376925885883367,0.14893737217432143
3,1.5,False,0.5,True,23,28,-66.36506902784484,-0.003976115450592269
3,2.5,False,1.5,False,24,23,-1.1222137025483292,0.19240194254243412
3,2.5,False,1.5,True,24,29,-67.80173525023758,-0.002807841227477321
3,-2.5,True,-3.5,False,25,18,59.45116369061084,-0.005791950479943512
3,-1.5,True,-2.5,True,26,25,0.3677637868248169,-0.19239477030503674
3,-1.5,True,-2.5,False,26,19,61.030493424614974,-0.00014200076684792187
3,-0.5,True,-1.5,True,27,26,0.3487102234500128,-0.14892538026929844
3,-0.5,True,-1.5,False,27,20,62.57020750363372,-0.0034396263563805643
3,0.5,True,-0.5,True,28,27,0.33098928734247224,-0.05425840830635974
3,0.5,True,-0.5,False,28,21,64.07314708317011,-0.004357532676104851
3,1.5,True,0.5,True,29,28,0.3144525198444228,0.05456509743190851
3,1.5,True,0.5,False,29,22,65.54182895910093,-0.003112073772060759
3,2.5,True,1.5,True,30,29,0.29897363380441533,0.14910685797253959
3,2.5,True,1.5,False,30,23,66.97849518149368,0.00011268697952671637
3,3.5,True,2.5,True,31,30,0.2844444296947586,0.19238093229474829
3,3.5,True,2.5,False,31,24,68.38515331373677,0.005158868717125448
4,-3.5,False,-4.5,False,33,32,-1.2317021476015206,0.18170287248533581
4,-2.5,False,-3.5,False,34,33,-1.2095905904151962,-0.17180930689525944
4,-2.5,False,-3.5,True,34,41,-60.42259262904977,-0.002226948663340895
4,-1.5,False,-2.5,False,35,34,-1.1891766314535985,-0.11700962817710803
4,-1.5,False,-2.5,True,35,42,-61.99811978217465,-0.003352645709790656
4,-0.5,False,-1.5,False,36,35,-1.170253566363023,-0.041269433672362875
4,-0.5,False,-1.5,True,36,43,-63.534309911247355,-0.004015226018779508
4,0.5,False,-0.5,False,37,36,-1.1526482998151053,0.04084956808504128
4,0.5,False,-0.5,True,37,44,-65.03397170868158,-0.00423530996669879
4,1.5,False,0.5,False,38,37,-1.1362146297864157,0.1166990600911659
4,1.5,False,0.5,True,38,45,-66.49959456953917,-0.004016399870509691
4,2.5,False,1.5,False,39,38,-1.1208281025938263,0.1716920753762819
4,2.5,False,1.5,True,39,46,-67.9333972331755,-0.0033561110609381284
4,3.5,False,2.5,False,40,39,-1.10638202212467,0.18179553749394767
4,3.5,False,2.5,True,40,47,-69.33736728915008,-0.0022329740625966535
4,-3.5,True,-4.5,False,41,32,57.981299891033046,-0.0064743625359737975
4,-2.5,True,-3.5,True,42,41,0.38635052167128237,-0.18179219123083393
4,-2.5,True,-3.5,False,42,33,59.59935256030585,0.0014113177638209302
4,-1.5,True,-2.5,True,43,42,0.36593656270968467,-0.17167210643554184
4,-1.5,True,-2.5,False,43,34,61.174879713430734,-0.0019483766944902244
4,-0.5,True,-1.5,True,44,43,0.34701349761910905,-0.11668205114553794
4,-0.5,True,-1.5,False,44,35,62.71106984250344,-0.0037813781100873587
4,0.5,True,-0.5,True,45,44,0.32940823107119144,-0.040849568085041296
4,0.5,True,-0.5,False,45,36,64.21073163993765,-0.00423530996669879
4,1.5,True,0.5,True,46,45,0.3129745610425019,0.04125152688179203
4,1.5,True,0.5,False,46,37,65.67635450079527,-0.0034347505586601185
4,2.5,True,1.5,True,47,46,0.2975880338499124,0.1169870158321242
4,2.5,True,1.5,False,47,38,67.1101571644316,-0.0014857716467070658
4,3.5,True,2.5,True,48,47,0.2831419533807562,0.17180475567168255
4,3.5,True,2.5,False,48,39,68.51412722040618,0.0015205752967305966
4,4.5,True,3.5,True,49,48,0.2695442504503376,0.18173480728141203
4,4.5,True,3.5,False,49,40,69.89005349298118,0.005505548297622858
5,-4.5,False,-5.5,False,51,50,-1.252863114963457,0.17186187994043625
